match_id,radiant_win
60519,0.4482966506672959
60530,0.37756572387325693
60540,0.34033160595558604
60548,0.6047300036245602
60553,0.3863065607771287
60556,0.862302853567066
60558,0.6943757978403606
60559,0.5427317504045698
60561,0.24359916192913403
60575,0.7249885563270347
60576,0.25838800836704406
60581,0.20935777023396673
60585,0.42264383445592696
60586,0.3100557857967136
60593,0.5456567785526802
60594,0.7527777283126741
60599,0.29822246798306246
60600,0.2848819741294735
60615,0.8157292750124376
60624,0.1700446858269703
60628,0.7626567536411812
60629,0.6179366875197934
60639,0.32840878046988947
60641,0.7263738552487045
60644,0.5100621158089771
60649,0.32203370580859714
60665,0.4650894557771941
60666,0.7205392474669206
60668,0.8163250039970553
60671,0.42404039923137216
60673,0.7550292006895808
60686,0.37132089514217653
60703,0.5714523384198166
60714,0.32280341030662246
60717,0.5314584002961403
60725,0.5060649106628399
60727,0.653532337214186
60730,0.6998504567891183
60739,0.632526218637461
60745,0.5436101529049142
60753,0.18252553624046222
60754,0.4684431040280552
60761,0.08861711064970244
60770,0.7076917224626434
60776,0.3851580126553504
60786,0.7737141736020541
60793,0.20955840110254692
60797,0.34821415609436335
60799,0.15885492938790052
60801,0.5097092142975407
60803,0.42777098994784135
60813,0.668580387721235
60816,0.37709401782457763
60818,0.46654794444765346
60825,0.45646875570823525
60834,0.5794402775865152
60839,0.7143317447812972
60850,0.19881500592562243
60851,0.6930082161649113
60867,0.6570538305219961
60870,0.3711944900869013
60875,0.6329130852447684
60879,0.09094483047546477
60882,0.7638022663819466
60892,0.7079434649190596
60897,0.7607083672342098
60899,0.6043162899541175
60906,0.6211360889749643
60918,0.7319688507842697
60922,0.27134691007751266
60923,0.12241545619635566
60931,0.3329949552355752
60933,0.35284245517974305
60935,0.6459051676664277
60945,0.6880250634452696
60953,0.7802313257766378
60983,0.27383297985073074
60986,0.7986342266305169
60987,0.3200777029781575
60990,0.5856193603650717
60994,0.6741553460373894
60996,0.4683748405578078
60997,0.2994976610262964
61002,0.8130026140109331
61006,0.870169577715196
61008,0.3995983660788767
61011,0.4607747827649675
61014,0.27620810103293664
61024,0.2576566837548441
61027,0.11238009017331052
61036,0.6035941890496986
61039,0.3850233257215691
61043,0.755414493144486
61044,0.39252377768779684
61055,0.5494038284190892
61067,0.23061337895930034
61071,0.5568209167557575
61076,0.5789350229838266
61087,0.2575027319226743
61098,0.5342464014006436
61104,0.17826018762063747
61123,0.8388026171246215
61129,0.42663655958582636
61130,0.4071575208121391
61140,0.5362343196799044
61147,0.2749882865642788
61161,0.6085851310862906
61166,0.30450536692367886
61168,0.5222855004204874
61171,0.5133746417188687
61179,0.8054571516728853
61192,0.7198882919649813
61203,0.4778300759312051
61208,0.6921584867362879
61221,0.3899598150831646
61224,0.22853607419888072
61228,0.17525597228557396
61234,0.2574731717142902
61245,0.5998215769915668
61246,0.2599717926404889
61247,0.4904379814259513
61255,0.3981330191550184
61267,0.2112753683017113
61269,0.5694278391165273
61281,0.302908120410109
61303,0.43555637977095607
61311,0.511529614156687
61316,0.772773521909793
61335,0.4647776489447124
61349,0.3133583468530599
61351,0.4213423325000894
61356,0.37043849685066804
61364,0.7825720210587453
61366,0.3699990778296347
61367,0.7069738180259406
61370,0.7859241330681566
61402,0.5061398869212501
61410,0.31149198718744897
61433,0.36992761353332393
61438,0.2792523264100901
61439,0.6043772426109545
61441,0.6288095863952614
61448,0.16487013424037916
61457,0.5797595680423215
61459,0.46784329652729045
61476,0.25418153485921124
61481,0.18012266321685758
61486,0.38063743533044764
61499,0.5767769047809679
61508,0.5036786884164713
61521,0.6049658791365717
61531,0.3212646664909248
61537,0.3220840268614827
61547,0.40311930949155383
61548,0.36492006860275716
61552,0.7644336560933996
61570,0.6533670793256837
61571,0.6093166514966404
61581,0.5290225978880505
61586,0.36627987688526814
61601,0.4749630545655589
61602,0.12508123311597777
61604,0.205469840293016
61614,0.5960422316904657
61616,0.6489014067521418
61620,0.6060921528767762
61640,0.5122584579761057
61649,0.6207749679870668
61651,0.8303923819640144
61653,0.33985941782889767
61656,0.552980978028606
61664,0.6990118832805249
61674,0.22969783052232765
61682,0.1975639369018792
61683,0.5298354073867821
61687,0.6517705756899669
61694,0.31532062864872595
61700,0.8703216701325014
61711,0.3778102001768737
61712,0.30739416424690047
61714,0.8232283165404654
61716,0.32475897980829427
61722,0.1872667019868624
61726,0.4743331585186938
61747,0.5196965381406752
61748,0.37683025553151495
61753,0.5758515609934317
61778,0.4710872347214994
61786,0.7522399037546506
61800,0.8904544524147373
61805,0.8092092583773519
61815,0.26088949464667655
61816,0.6661279625794133
61820,0.9050673206600108
61821,0.7214867265878535
61831,0.6029264146178256
61837,0.908150509944844
61851,0.3370646772067671
61852,0.07492802715115658
61857,0.36512394951881755
61860,0.5264246520014403
61874,0.9091930596268036
61876,0.36367430442437026
61884,0.17563147123010958
61888,0.6774190286972572
61897,0.21573761726564397
61900,0.7165425894472209
61907,0.4016758891866749
61910,0.6489575753531822
61919,0.5313237152247636
61923,0.6980463705999879
61930,0.278038835947374
61932,0.21913739284972636
61941,0.5225239960003683
61943,0.6510369122951689
61948,0.27370576519371925
61950,0.6013512952038528
61960,0.760237019153352
61962,0.6935108238839132
61967,0.5116625259061572
61974,0.4154773713086205
61980,0.43489390734974875
61996,0.40622937675802934
62003,0.45411051421593057
62008,0.820888085663949
62009,0.8758373816985286
62020,0.05182138859826073
62044,0.24101319743713753
62049,0.32607277231256737
62057,0.38945328230621434
62059,0.10124008669053737
62075,0.3398242618908142
62080,0.6693695351152334
62082,0.20775732941984817
62093,0.5019704944639534
62096,0.6762533446167244
62104,0.5067293188714379
62114,0.5938746092308383
62127,0.490463289140368
62129,0.3227898855468228
62130,0.48190041485155516
62138,0.5627150709152312
62146,0.7227693955144614
62152,0.35603611614101754
62158,0.3401137760403751
62166,0.6002983481152795
62179,0.4488536855807903
62208,0.20819868775293265
62209,0.3742863153087983
62213,0.5178334088235348
62216,0.46612460681037016
62223,0.823533341231701
62228,0.12937183679603326
62255,0.44758374291607356
62256,0.36671080187258437
62273,0.6276199380397961
62276,0.3385677061653897
62282,0.7130875004566939
62298,0.4049712011227362
62306,0.7552039683890591
62308,0.5110961145226017
62309,0.4746622949010671
62315,0.7812917249913575
62321,0.24356793791790923
62323,0.6057172395330945
62324,0.5779628698835837
62328,0.2536841216781158
62331,0.6562317058774784
62337,0.5844367605531667
62343,0.47754367865724084
62350,0.7925689627738456
62351,0.4647280922976831
62354,0.6980345444234055
62356,0.13645457458718604
62359,0.256449948468255
62369,0.513124486161483
62387,0.5170425837460247
62388,0.1611028969473091
62390,0.6369167135506261
62391,0.7567669609604174
62406,0.63161818814571
62421,0.8706622748609568
62429,0.8687655922534697
62435,0.44129719291782105
62436,0.7398801320436862
62449,0.16891408909959257
62451,0.6368331384476889
62454,0.5831985182502933
62462,0.8512524771902362
62470,0.46919145447630056
62477,0.6900606721840837
62487,0.5167302993659889
62488,0.5197625484399171
62504,0.18005347460088808
62507,0.4802600364816946
62530,0.6293931802659318
62536,0.2457356887642642
62549,0.6343407689204399
62555,0.550945784828241
62556,0.2993506521348698
62558,0.43848162170019167
62559,0.781116216495334
62562,0.7247259384659797
62586,0.25634429642113865
62590,0.8679434134329698
62593,0.8550734614596249
62604,0.39021176850835637
62612,0.3532336909501608
62618,0.6566654250315256
62624,0.530901513873979
62626,0.5716865534536213
62632,0.2958645791957155
62638,0.23166686276053744
62651,0.7248526164805463
62662,0.7085947759541268
62673,0.5138841528487994
62689,0.23496974104978616
62692,0.19905993744675413
62699,0.29838027871937073
62701,0.42226970719210194
62707,0.6338811891464499
62712,0.8270703713659074
62719,0.4818148046817767
62721,0.20219410416366235
62734,0.4501153847213803
62738,0.29790512718157053
62751,0.4757397479877713
62752,0.5632463707492126
62754,0.5430153780151342
62761,0.5700236249422962
62769,0.35479301099861715
62773,0.6333293553898008
62774,0.2530321847802034
62775,0.2604918999247279
62780,0.2990470555794444
62784,0.3683859790454217
62789,0.7748254130530708
62793,0.6025345765438543
62806,0.3318206445812632
62807,0.21276355333039096
62809,0.6053731927339918
62825,0.5572751624019214
62833,0.4631066222932724
62840,0.12906686431616082
62843,0.509818505462527
62844,0.5308554252631785
62855,0.732613468157179
62866,0.5181973521007672
62876,0.5978170091100911
62879,0.36267265267828014
62880,0.5043534936919686
62892,0.8200390683036166
62899,0.8003241367767233
62923,0.7910756523470355
62927,0.8312251009970903
62928,0.601216746557073
62929,0.7405153439150267
62932,0.6635941224492043
62943,0.745833584729779
62946,0.7331528163227446
62949,0.34727054185555006
62959,0.7063002906996754
62969,0.4836188633103386
62973,0.5742241891696673
62974,0.7948700652687656
62976,0.5097312303089696
62978,0.47142663953018543
62987,0.4829451241285527
62996,0.47795618412970814
63008,0.31951087682885987
63031,0.38103767573022684
63037,0.8298600833969845
63038,0.7334328056635495
63055,0.5096873383026195
63062,0.2700137579545439
63083,0.45510470617410825
63086,0.06421043632670094
63089,0.40698599665116536
63094,0.31969662025068285
63095,0.23014604233567965
63097,0.5264490559877368
63104,0.6788057236136814
63105,0.1594996209778885
63113,0.904892404984347
63128,0.5915399438553697
63141,0.5600801703073064
63150,0.2539749052506635
63157,0.40044983641531523
63164,0.5065168588988249
63166,0.8322505138130167
63173,0.15726381483747523
63183,0.4195430466692603
63187,0.3766029903878135
63190,0.7685777348074829
63204,0.27191045435410166
63219,0.3281565923003117
63225,0.34407132742083457
63228,0.6615453722085132
63243,0.5477953059853204
63245,0.3442064819130152
63251,0.4151184519032599
63263,0.3005975676242657
63268,0.7420107691162416
63276,0.6627544277363155
63279,0.15764639171342804
63283,0.6704435726507647
63289,0.8024195811641213
63291,0.21096277346504572
63292,0.28292295902600817
63295,0.39501396368289654
63300,0.5007914290055203
63302,0.6002337567376299
63303,0.5012421907833842
63305,0.47740487744487853
63316,0.4147510537562135
63319,0.32190348933467045
63320,0.6523477182336422
63327,0.8067775652257222
63328,0.6200933083815215
63339,0.31486081990567916
63343,0.5598498585078974
63344,0.7872803048660262
63348,0.3573839083035995
63349,0.5854223215018741
63365,0.41233827057638284
63377,0.5047982105891611
63378,0.5186898948920537
63388,0.8680649206731139
63401,0.23931047701185668
63402,0.4893699126974167
63404,0.6581422573409627
63407,0.5329528049856197
63416,0.7532663612184453
63445,0.6195785592249605
63460,0.5555308526530606
63462,0.46311306690592513
63463,0.4110318335942079
63465,0.5803133568507021
63472,0.22081543000771048
63482,0.5566096411008699
63491,0.4970612185476428
63498,0.2395997346489553
63505,0.5534871582764753
63507,0.06935546358542244
63512,0.7448526191757606
63513,0.6894963323144319
63514,0.3140459369689967
63519,0.5925942967939839
63521,0.42167255171420276
63528,0.5684738449952175
63531,0.24680032120849035
63550,0.1992350606527036
63554,0.6123386407120057
63556,0.3906898108561573
63563,0.35837466913760196
63566,0.9255298064895882
63583,0.8576216944000596
63587,0.3687496739192417
63592,0.059760729698954136
63595,0.8471326528366768
63598,0.68313567107866
63602,0.48515723875057976
63612,0.3306652033960312
63620,0.29765180710834704
63623,0.5384922541386591
63634,0.17670142155779542
63636,0.7247326400081949
63650,0.35193172505985876
63653,0.8534628744611317
63655,0.33216941773469716
63660,0.3242629957726546
63661,0.40372012312470323
63664,0.9690528900622412
63665,0.14814437120539992
63669,0.6932851856764063
63671,0.15719562837195294
63675,0.6939281903172413
63682,0.532650960704852
63697,0.2772242794465463
63698,0.8248336352146545
63701,0.6829652090202776
63722,0.30799416693107096
63727,0.37169972291188247
63733,0.8410249112857869
63745,0.681308193222845
63747,0.9213416970940846
63752,0.7628654384307336
63754,0.350464949452593
63760,0.2943205168308661
63769,0.5844368636284395
63777,0.5702788546556088
63787,0.6401273766431987
63790,0.46512160362423366
63792,0.8140779671982755
63795,0.3187702224777203
63808,0.6288373332004785
63813,0.5051899951953627
63828,0.7887604423301542
63832,0.7649579006889387
63841,0.3703087513928596
63849,0.8363187572849636
63850,0.2590229016419327
63852,0.12858547871671722
63857,0.4994690258439469
63862,0.829261410373737
63870,0.2685454048706847
63883,0.2552748880383668
63886,0.43061242857583515
63888,0.5358878991535536
63890,0.4293617443667652
63891,0.20042662142985693
63907,0.3959595042555643
63932,0.2264559186042953
63940,0.5188445053849212
63942,0.6425859281286465
63943,0.8334307297576617
63947,0.42775663652841256
63948,0.34238210851922735
63954,0.3221493308714158
63957,0.5423144710853642
63961,0.5598665782292037
63962,0.30236096728028716
63969,0.41507468826411725
63971,0.5941912691145249
63975,0.2821738152739471
63976,0.44340383586132637
63997,0.6666286249874694
64021,0.22574091221249074
64028,0.4377361039841499
64030,0.9231648818764986
64032,0.5020731964212306
64040,0.7725327051332205
64043,0.6582927813480898
64057,0.695650537375717
64059,0.4728331195899594
64072,0.7180414859849749
64084,0.61644109950057
64087,0.6037038328990479
64090,0.2751589105138134
64096,0.6839497917074425
64110,0.3907116458795054
64115,0.6563470245415677
64117,0.892123607651897
64155,0.7286762496441471
64161,0.3111390777045441
64162,0.2756820702647745
64178,0.5706250553387029
64179,0.11340025230962265
64185,0.6727931949955649
64196,0.48568783558120554
64217,0.3630260207285361
64221,0.35400469552900654
64236,0.6514443087877891
64245,0.658266853063617
64255,0.5007137198061313
64261,0.8136206349620899
64262,0.5989943784578615
64264,0.610664219844318
64269,0.3738879873147699
64270,0.42058165529613295
64271,0.75554389548479
64285,0.30935392432178355
64287,0.6101708533202747
64298,0.3141810385267818
64304,0.28487537226672544
64306,0.6422365169403679
64307,0.11127514173437628
64309,0.5189009862484478
64311,0.17891534864712397
64333,0.5541717404459624
64336,0.6620473625506176
64344,0.7947465179303254
64355,0.5395661849453786
64360,0.9252335292886268
64368,0.787529416193651
64371,0.4405170368656336
64373,0.7907950218655808
64375,0.5105147726120516
64382,0.5838535327298003
64392,0.21690515543308195
64402,0.06081039107057717
64429,0.27150825771723963
64431,0.23111365363397696
64434,0.4563166534444576
64436,0.2940955896440822
64440,0.2913510164869882
64441,0.23151908146582656
64443,0.32024635827144626
64446,0.3841883322810874
64455,0.19243090682601655
64473,0.767358578261464
64495,0.7321402599348906
64500,0.289642822810927
64502,0.7699543958899105
64505,0.5526502214422672
64518,0.638681714937425
64520,0.3943344925198356
64523,0.42146722202433096
64525,0.439594609791718
64527,0.3276596021143202
64528,0.6655873293326959
64532,0.07885972261050812
64545,0.26596671411505457
64562,0.2517691133278133
64566,0.575094890544533
64568,0.5161435280214457
64572,0.40102377530093536
64576,0.19425229598047847
64584,0.6604924507419558
64611,0.21601817131333323
64628,0.5950394355779911
64637,0.5774970500526774
64639,0.3542020927656461
64642,0.32607028028888174
64647,0.5647246812455946
64649,0.5185467947909371
64653,0.760686286376952
64654,0.899447474010632
64655,0.7336574335448635
64663,0.3350225676247487
64664,0.680795140756142
64668,0.2872448057412264
64669,0.5221598199718471
64680,0.47541289836961886
64710,0.6253308210218649
64719,0.6060315521713874
64722,0.6448403902036305
64725,0.3695784805954339
64728,0.4121418519303608
64732,0.7995133078068565
64733,0.4549657124232378
64742,0.8013948011602307
64747,0.5639017626673715
64751,0.5814377943026733
64766,0.6420025771845339
64781,0.742880092423552
64792,0.7458415552664162
64794,0.5067110054867575
64796,0.5861741809673058
64800,0.8456030992200083
64805,0.7232361217306845
64817,0.4710924943492845
64832,0.7178029036657749
64838,0.10835423447817655
64839,0.5370053936135987
64843,0.7810952917024797
64848,0.3958701590902646
64857,0.4058483512891494
64858,0.46351094130820786
64859,0.8382822826420266
64861,0.7536447664983484
64874,0.707992637505112
64908,0.6115472637402927
64909,0.6993491904625574
64917,0.6630394380674365
64923,0.273678778028257
64928,0.6007865161702771
64929,0.7221413648411029
64931,0.9031555612647251
64933,0.6131164739514753
64946,0.38826146474960826
64955,0.6236300950499732
64958,0.600886062681909
64986,0.6743759635563589
65001,0.34966028890797907
65007,0.892165188710152
65013,0.7312208077221956
65025,0.48727251117167303
65037,0.5259822505011936
65044,0.7398637346620219
65060,0.4042184975719484
65072,0.7576334220298052
65074,0.4977172634366718
65079,0.5194949507437377
65087,0.8908212626333704
65092,0.7038594638537048
65094,0.8763753283000888
65098,0.5039401449149044
65106,0.5568966854755703
65110,0.4361963797205964
65145,0.322278058031074
65148,0.5737708929305365
65164,0.6020673393748999
65168,0.28833339860444607
65169,0.3064500939710168
65175,0.8683849771190431
65201,0.9146642252360796
65206,0.6329428587927703
65216,0.30150395805821206
65223,0.13286745352744095
65227,0.7927771328232099
65229,0.496994186160074
65230,0.8025618467315228
65247,0.7730500094103961
65272,0.38831380503166374
65288,0.9087135489329775
65290,0.2143311543228203
65294,0.8621182729804372
65297,0.3368600653416498
65299,0.5326595651349681
65307,0.5124001168382516
65324,0.6739492285156524
65377,0.5954462329790434
65407,0.4085877965392232
65408,0.859811916561675
65413,0.38190489606185496
65414,0.8776170341083537
65415,0.8690104279398202
65435,0.3567344845647047
65454,0.7689283658910729
65478,0.1536321344519731
65488,0.47644148064135405
65491,0.8611102070308659
65497,0.43010178036509866
65500,0.13729266668027507
65513,0.6961832948636806
65522,0.23180733532656314
65524,0.7699290130944423
65533,0.5004424652185913
65536,0.7128351040523339
65541,0.6314214661876901
65546,0.20593241989519018
65547,0.12402523989294291
65553,0.35372205917363514
65554,0.39328124647171564
65555,0.41283189944684273
65557,0.548104499611757
65559,0.18286160326892406
65566,0.6340761938491934
65573,0.7209818668045233
65585,0.786388743337601
65590,0.6593382975671312
65593,0.27867589042958946
65597,0.437284035866679
65599,0.31596898475093205
65611,0.4699594817434777
65615,0.4177844108489473
65621,0.6570106747624567
65622,0.7905347427888714
65625,0.38453654907855667
65627,0.5497533512735078
65649,0.4513679803004377
65660,0.5858425337424878
65662,0.36854671117070775
65666,0.14275695551567036
65668,0.29956060935698237
65691,0.11607746507473418
65698,0.6306815667667766
65711,0.487207814666457
65721,0.8122631887391861
65723,0.35575851538750725
65726,0.20659572748497285
65730,0.301854815999695
65737,0.268401625991118
65738,0.5722330062633254
65747,0.27078493232197726
65748,0.5752842608651092
65758,0.37949739160834106
65762,0.8562486157202377
65763,0.4109106627830254
65770,0.21572548204515823
65774,0.7487315154048588
65775,0.7100998703552248
65776,0.29851686595280486
65780,0.4389482275479171
65788,0.6081101790126222
65794,0.6281893708074164
65795,0.48869047314600084
65801,0.5413500961780886
65803,0.5622321344884633
65811,0.3907502405559026
65818,0.7184410448804862
65820,0.26727743812522187
65821,0.466215922396204
65828,0.34904154007325205
65841,0.4733572606820265
65843,0.3997830733096788
65848,0.4238593642220225
65865,0.6692007498171978
65866,0.23926426387154018
65874,0.39829599459525084
65878,0.35190398828896285
65882,0.30830835696662084
65883,0.5288993691158571
65917,0.6573823225038293
65923,0.47668101565222765
65931,0.26442491611977637
65934,0.16454047209944692
65938,0.30500953242851814
65949,0.4247176820091446
65952,0.3232738791433057
65957,0.5800865183830692
65960,0.595088599820545
65964,0.3179895558678124
65980,0.527585133926908
65989,0.48120816324039933
66002,0.832146573537122
66005,0.2558135558230513
66019,0.2639310830358104
66022,0.4745246663180493
66026,0.4831357968323873
66027,0.756706539094265
66030,0.26674049002073646
66035,0.5636498243787261
66056,0.3581764084490469
66065,0.27979006698683717
66070,0.9031333425142158
66074,0.3065709706935223
66088,0.16475576531017244
66090,0.4089375809436647
66100,0.5843283331790158
66106,0.5703680610592712
66110,0.6331530423644522
66122,0.5050810270991073
66123,0.37517907904928716
66124,0.15206808711980072
66131,0.4281500130389832
66151,0.3950068643004365
66164,0.4632862409540212
66172,0.41739492283822777
66180,0.8128519837268557
66191,0.6009212580203632
66196,0.4647088766453518
66199,0.4801157517624844
66211,0.6842226137643912
66233,0.3458028948374698
66235,0.5385260885913244
66237,0.3999336145382185
66246,0.3976962465398654
66249,0.7297822324812078
66253,0.846805723322795
66257,0.3944428759630073
66262,0.7837160916645409
66267,0.7018989580578293
66272,0.4532188258896208
66274,0.6559581026411088
66276,0.22947239808647416
66284,0.20882268635418175
66288,0.356440251562446
66305,0.13414202488653398
66309,0.42451554146774356
66310,0.7436385323939041
66314,0.3129732256831974
66316,0.4034515153424561
66321,0.825584705286377
66345,0.7982821490412497
66354,0.6210728511926115
66358,0.8462542815285125
66362,0.6542997868847279
66379,0.33116768530363794
66384,0.39356524588582803
66385,0.4169511072771429
66397,0.7678998761602457
66398,0.6563006468739635
66400,0.4770699933157114
66404,0.6225581804835582
66407,0.8105163733606362
66414,0.6152523506615837
66439,0.4748867484579177
66448,0.21743147289705222
66451,0.2865580233583003
66490,0.8203392484567436
66506,0.34400104934920467
66509,0.448263298243308
66514,0.8421021830171967
66517,0.6579352467451468
66523,0.5796939047851832
66524,0.4973866923006889
66532,0.8108109983435419
66536,0.6299301057402947
66538,0.34388264007109715
66543,0.7130196672554885
66563,0.8031590780706733
66569,0.6279768689318425
66581,0.5224340274378831
66593,0.2864590031345053
66595,0.40615642096031424
66607,0.7099850913376604
66613,0.891752733339096
66637,0.5660096341512646
66641,0.665167655923708
66642,0.7629186284630721
66643,0.33526982938197103
66645,0.6579622151657781
66661,0.23873113084534633
66662,0.6129631178449153
66669,0.7071861376770103
66670,0.4267949660047824
66674,0.5668310090668229
66677,0.33671330001511846
66682,0.5266234399693963
66683,0.41873179093863155
66684,0.6863501198517684
66686,0.32066790769484377
66695,0.5016085158428241
66707,0.8029875438889948
66717,0.5852889343295309
66719,0.3006319141412342
66720,0.11750493887554575
66764,0.3099045098663261
66774,0.7726837588278638
66790,0.6743851107709762
66809,0.2633924839553772
66813,0.5256435347412168
66846,0.21348612873528178
66854,0.5286362404543989
66855,0.7510157321555592
66857,0.5862791902443316
66865,0.5728561161890231
66875,0.13395944236041607
66890,0.1699563027362041
66895,0.3804398337404574
66896,0.21969185609633887
66910,0.8931123365725879
66912,0.6032875193522576
66936,0.36377269079843993
66942,0.6366785341501526
66947,0.34363934902792037
66954,0.2400014756027472
66955,0.2795014237534877
66967,0.7022817581122296
66968,0.7492835983319891
66969,0.333376795181274
66971,0.6742393979146336
66975,0.20608462879552322
66981,0.2579075897986423
67002,0.27227150125333244
67008,0.5394614074291925
67012,0.5965803968160002
67014,0.5873320463072038
67018,0.601135719064157
67021,0.7844378309654937
67026,0.69727137568382
67043,0.6546472608308144
67048,0.7688804400026015
67049,0.48512476979765407
67050,0.5290509234208928
67064,0.7515774137007735
67067,0.566869387026699
67080,0.6076184900053326
67082,0.22030542692536065
67089,0.6921983184800191
67092,0.6923561193382087
67102,0.31977616664437564
67104,0.2116905120360232
67114,0.24841571984697408
67116,0.14457863021736092
67121,0.6499930604963925
67128,0.6603475924650776
67136,0.3288548750437907
67150,0.6652875439318365
67161,0.890729119937793
67164,0.29506225381540396
67165,0.4935710462926052
67177,0.4310838682473048
67181,0.4127428769289538
67185,0.7871645138037878
67203,0.4972984280343239
67208,0.6515734502160778
67211,0.5404927966674704
67216,0.5075484167119966
67220,0.6863211915075429
67222,0.3275390669329813
67225,0.6315980362422213
67233,0.4279268831599771
67243,0.9014963588284721
67245,0.4236869912689998
67250,0.7282969560947095
67263,0.294952996167165
67266,0.8624689517773314
67267,0.2805300993253519
67278,0.3292447876810516
67279,0.5053204150769229
67289,0.4703009223777412
67293,0.5713507922350309
67294,0.5041251992205614
67300,0.4538403338068154
67316,0.1907500245291775
67322,0.6632854318725722
67325,0.20558733101201296
67329,0.5248127157336294
67330,0.5637183363593725
67352,0.8113189393833748
67353,0.8480693120455401
67360,0.3612102713061521
67362,0.632854972566183
67368,0.34123164455169236
67369,0.5545705856093013
67371,0.5116711919875826
67396,0.6005164712561962
67403,0.5735494430499049
67404,0.7037571354385732
67408,0.2726798014025508
67409,0.6099922880467447
67411,0.4209198530381584
67417,0.39495822855267426
67420,0.20209192680068633
67426,0.33000556200208564
67452,0.6211059969977037
67457,0.6385509048416614
67464,0.6583563878952674
67471,0.5491001236821037
67473,0.6275810821386274
67483,0.33087967976817195
67490,0.11789610625477119
67492,0.5644604129775476
67500,0.27503666247949526
67503,0.3743234448833318
67511,0.668920564358113
67520,0.6072603226342913
67521,0.6684337084851671
67527,0.2770685202592606
67533,0.5562586339142619
67546,0.6539737725054472
67551,0.6153783741773641
67555,0.7312110410985765
67557,0.6857903082613038
67563,0.7785172499331454
67568,0.6989481121275326
67578,0.7246148774139818
67579,0.326326546819341
67599,0.6033906351188633
67604,0.37277346273284445
67605,0.21512500511027713
67618,0.7164749103049802
67625,0.6911265593979766
67627,0.2291744387579875
67631,0.6997670588828672
67640,0.3374145595823957
67660,0.52749691203464
67661,0.817390151908885
67668,0.659692508609501
67679,0.6010589935322481
67686,0.7043874466579028
67689,0.30333861198632933
67690,0.6493632973138042
67692,0.6070997645130036
67706,0.23639840925736808
67723,0.3923418067870563
67740,0.41769231014721653
67741,0.6667434851721401
67747,0.3386747553287688
67749,0.5423679641518754
67778,0.7409354814042445
67781,0.4631771676980639
67797,0.6434771775593835
67811,0.4186489469716725
67813,0.32947064669986986
67815,0.6551747255885293
67819,0.26730626708204414
67826,0.2880085745075646
67830,0.12180849020999981
67838,0.5619513076294075
67839,0.7938885368460677
67841,0.39761125022042415
67843,0.7019674554856922
67848,0.35611914194493505
67849,0.6511403900547844
67851,0.6111981273933033
67852,0.8083503142182301
67854,0.2950925263771238
67859,0.6943920244901362
67861,0.6003414328275409
67865,0.9126581889678261
67868,0.8615444225744414
67869,0.6415189657570439
67872,0.19211241897760492
67880,0.8125499976717818
67889,0.6042379966950656
67902,0.8156199766706316
67905,0.4761046758907488
67906,0.645064839456212
67923,0.22387426170035854
67924,0.3793219813523654
67934,0.41132955424209344
67945,0.4843822696406199
67951,0.26688999875933467
67953,0.7646942801694603
67954,0.47505374746923745
67973,0.45461094935201235
67974,0.6760162633938429
67978,0.4927806429990464
67994,0.36749022432534106
67996,0.40647659206852726
67997,0.5933711840521616
68016,0.5557872111810858
68021,0.3430097973728936
68024,0.38020349598592185
68060,0.6051183769147546
68062,0.352270378664035
68068,0.6759919842902011
68071,0.16250526006584065
68074,0.30319666505127263
68079,0.7926855932870125
68092,0.5907569485629489
68101,0.7461348389458233
68104,0.600916318642792
68117,0.2655014002504511
68118,0.7800561774399363
68120,0.6677444928703049
68125,0.621579331644211
68135,0.5445193456422799
68137,0.1823357994667167
68144,0.7745080293264758
68149,0.7535043504167475
68151,0.7029793430347455
68166,0.4305848721923367
68167,0.21252031106840305
68168,0.9015942752583281
68180,0.4181428127674556
68181,0.42941706336899754
68183,0.17439404036256395
68206,0.2511581054380502
68212,0.4599992671849958
68214,0.5384033617051646
68228,0.8376610517899268
68229,0.6621119239299701
68233,0.2980539081570009
68252,0.3273356220030205
68253,0.46996580816780004
68259,0.4227786749143813
68262,0.46543257060646953
68268,0.6016954586597367
68269,0.4133693868624916
68270,0.8743795017148652
68276,0.6118387721619174
68278,0.43034136006140433
68285,0.6663011149661304
68301,0.723062009937344
68323,0.6543815298773118
68328,0.1455552546728141
68341,0.5101418109288413
68344,0.6081415764577844
68350,0.5340939154883191
68354,0.5359943733327521
68370,0.7850379640605808
68384,0.5106242392333379
68393,0.2213197911286577
68394,0.2757429407352631
68414,0.34983992230008126
68416,0.8549264465841513
68425,0.5513031124016873
68432,0.16898058851564718
68434,0.654142489456129
68443,0.3991472342474556
68446,0.4845909999997803
68454,0.36517417064762864
68460,0.2373357448204339
68478,0.644350985710693
68485,0.8013009173885335
68501,0.6814082449362526
68508,0.47875237752517763
68509,0.6734481552749201
68526,0.6358717431102652
68541,0.7461588343076752
68542,0.48031137273981683
68553,0.5532752206533328
68577,0.7264379060317047
68580,0.3762121261621277
68612,0.6940973541638401
68614,0.9286626633463694
68629,0.22964101538119647
68633,0.742711570873085
68636,0.7948607794762711
68638,0.7075578512167778
68643,0.08623203627014002
68645,0.3108988633505109
68652,0.5597784622281601
68655,0.3773865913751922
68666,0.7905544660807868
68681,0.7351152772889509
68698,0.33023649251713433
68699,0.34816470931913346
